1506798745.965000, /muse/elements/low_freqs_absolute, 1.2838724, 0.0, 0.0, 0.8966058
1506798745.965000, /muse/elements/alpha_absolute, 0.84913045, 0.0, 0.0, 0.5259464
1506798745.965000, /muse/elements/beta_absolute, 0.7705441, 0.0, 0.0, 0.744427
1506798745.965000, /muse/elements/delta_absolute, 1.1238027, 0.0, 0.0, 0.64408326
1506798745.965000, /muse/elements/gamma_absolute, 0.6318091, 0.0, 0.0, 0.2644153
1506798745.965000, /muse/elements/theta_absolute, 0.7728177, 0.0, 0.0, 0.5409611
1506798745.965000, /muse/elements/alpha_session_score, 0.25641027, 1.0, 1.0, 0.21052632
1506798745.965000, /muse/elements/beta_session_score, 0.16129032, 1.0, 1.0, 0.9464286
1506798745.965000, /muse/elements/delta_session_score, 0.5114504, 1.0, 1.0, 0.046511628
1506798745.965000, /muse/elements/gamma_session_score, 0.4871795, 1.0, 1.0, 0.5584416
1506798745.965000, /muse/elements/theta_session_score, 0.32394367, 1.0, 1.0, 0.07017544
1506798745.965000, /muse/eeg, 842.229919434, 794.525512695, 771.495788574, 891.579345703
1506798745.965000, /muse/acc, -175.781524658, 984.376525879, 93.7501449585
1506798745.974000, /muse/acc, -148.437728882, 992.189025879, 101.562660217
1506798745.992000, /muse/drlref, 1635483.875, 1645161.25
1506798745.992000, /muse/acc, -136.718963623, 996.095336914, 105.468917847
1506798746.029000, /muse/acc, -140.625213623, 1011.72033691, 97.6564025879
1506798746.029000, /muse/eeg, 812.620300293, 373.410552979, 560.938293457, 863.614685059
1506798746.029000, /muse/eeg/quantization, 1, 128, 128, 1
1506798746.029000, /muse/eeg, 838.940002441, 583.968017578, 771.495788574, 865.259643555
1506798746.029000, /muse/eeg, 845.519897461, 583.968017578, 771.495788574, 875.129516602
1506798746.029000, /muse/eeg, 853.744812012, 583.968017578, 771.495788574, 886.64440918
1506798746.029000, /muse/eeg, 827.425109863, 373.410552979, 771.495788574, 853.744812012
1506798746.029000, /muse/eeg, 825.780151367, 1005.08300781, 982.053283691, 873.484558105
1506798746.029000, /muse/eeg, 822.49017334, 373.410552979, 560.938293457, 876.774536133
1506798746.030000, /muse/eeg, 824.135131836, 1005.08300781, 1192.61071777, 866.904663086
1506798746.030000, /muse/eeg, 822.49017334, 583.968017578, 771.495788574, 865.259643555
1506798746.030000, /muse/eeg, 810.975280762, 373.410552979, 771.495788574, 873.484558105
1506798746.030000, /muse/eeg, 814.265258789, 794.525512695, 982.053283691, 891.579345703
1506798746.030000, /muse/eeg, 822.49017334, 373.410552979, 560.938293457, 860.324707031
1506798746.030000, /muse/eeg, 817.555236816, 794.525512695, 982.053283691, 852.09979248
1506798746.030000, /muse/eeg, 815.91027832, 794.525512695, 982.053283691, 876.774536133
1506798746.030000, /muse/eeg, 834.005004883, 794.525512695, 982.053283691, 884.999450684
1506798746.030000, /muse/eeg, 838.940002441, 794.525512695, 982.053283691, 861.969726562
1506798746.041000, /muse/acc, -136.718963623, 1023.43908691, 97.6564025879
1506798746.058000, /muse/acc, -140.625213623, 1027.34533691, 109.375167847
1506798746.074000, /muse/acc, -152.343994141, 1031.25158691, 109.375167847
1506798746.114000, /muse/eeg, 835.650024414, 1426.19799805, 1192.61071777, 880.064453125
1506798746.114000, /muse/eeg/quantization, 1, 128, 128, 1
1506798746.114000, /muse/eeg, 822.49017334, 583.968017578, 560.938293457, 888.289367676
1506798746.114000, /muse/eeg, 809.330322266, 1426.19799805, 1403.16821289, 876.774536133
1506798746.114000, /muse/eeg, 781.365661621, 1005.08300781, 1192.61071777, 866.904663086
1506798746.114000, /muse/eeg, 791.235534668, 1005.08300781, 1192.61071777, 884.999450684
1506798746.114000, /muse/elements/alpha_relative, 0.19232203, nan, nan, 0.1802065
1506798746.114000, /muse/elements/beta_relative, 0.1610878, nan, nan, 0.29802394
1506798746.114000, /muse/elements/delta_relative, 0.3582445, nan, nan, 0.23654152
1506798746.114000, /muse/elements/gamma_relative, 0.12072498, nan, nan, 0.09868234
1506798746.114000, /muse/elements/theta_relative, 0.16762069, nan, nan, 0.18654568
1506798746.114000, /muse/elements/horseshoe, 1.0, 4.0, 4.0, 1.0
1506798746.114000, /muse/elements/is_good, 1, 0, 0, 0
1506798746.114000, /muse/elements/blink, 0
1506798746.114000, /muse/elements/jaw_clench, 1
1506798746.114000, /muse/elements/touching_forehead, 1
1506798746.114000, /muse/elements/experimental/concentration, 0.7685871
1506798746.114000, /muse/elements/experimental/mellow, 0.797463
1506798746.114000, /muse/elements/raw_fft0, 28.013344, 33.97181, 31.840244, 26.992695, 20.294725, 11.390301, 6.3208876, -0.52127254, -6.058346, -5.34741, 0.9862276, 3.429417, 1.4049113, -1.1769327, 2.8169823, -1.8332149, -3.3651977, 3.4239342, 6.573126, 6.736941, -0.33410847, -5.5696836, -2.3629894, 2.102654, 1.1723875, -0.22641839, -3.4848812, -1.838384, -1.3235799, 1.5376012, -0.7879543, -4.6273603, 1.4177929, 3.4310415, 0.080439866, 0.07692558, 2.892905, 0.69973373, 0.84503967, -1.1838462, -1.2034574, -3.8091025, -8.882773, -10.066651, -8.36181, -8.5517, -1.5852547, -0.7314196, -0.6913245, -3.0157237, -4.9355335, -5.699405, -9.71181, -4.8212814, -0.3099982, -0.4144044, -0.6691969, -8.044172, -3.7402241, -9.654949, -8.084081, -8.199791, -7.4753814, -9.912588, -6.8034964, -9.395247, -14.250979, -17.743837, -17.473791, -12.520264, -13.282358, -16.931068, -15.615612, -16.26896, -12.12014, -12.348734, -11.561795, -9.29644, -8.024642, -1.5191568, -5.742196, -14.366321, -12.84144, -6.1607895, -8.255224, -8.417234, -5.3841, -5.90406, -8.297448, -7.3866634, -10.249897, -11.64093, -14.899656, -12.409328, -7.9610105, -6.3780293, -2.072254, -4.672782, -5.968739, -8.784438, -10.702303, -10.007944, -7.915635, -7.1447606, -9.271236, -5.861947, -9.8117075, -11.727401, -13.039468, -15.738103, -9.882344, -8.741816, -9.365594, -12.9716625, -7.50414, -7.7906404, -9.841363, -14.06627, -15.608146, -12.988297, -14.671602, -12.221846, -14.24668, -13.381378, -14.294027, -22.34776, -13.569592, -12.720563, -18.997078
1506798746.114000, /muse/elements/raw_fft1, 30.753963, 34.736473, 32.75208, 33.969166, 30.514877, 28.77309, 34.328495, 31.84657, 32.552658, 27.458437, 29.18367, 25.076073, 28.807835, 25.675219, 19.129482, 19.333168, 23.121801, 19.70421, 11.469505, 16.086693, 16.986168, 20.39747, 21.904778, 16.65858, 14.6027775, 18.4899, 20.69312, 17.47697, 17.569242, 19.717926, 20.958906, 16.407793, 17.82664, 12.008129, 12.600305, 18.721405, 21.402527, 17.611197, 20.724442, 19.954113, 18.832708, 19.069775, 19.699387, 21.576704, 22.592262, 18.14237, 20.303688, 21.634172, 21.746347, 20.308105, 17.591253, 16.715046, 20.523731, 23.70363, 27.89355, 22.151678, 17.365517, 23.211716, 24.348007, 18.782055, 18.604565, 18.63047, 14.0445, 12.1820965, 13.20083, 15.36458, 10.872348, 17.336779, 15.053148, 13.835856, 10.898806, 13.268691, 13.772864, 10.312523, 18.833351, 24.235062, 24.212482, 19.663559, 17.494623, 25.72679, 23.206024, 24.198566, 26.221968, 23.860338, 21.670797, 26.849245, 28.557468, 23.774645, 20.05815, 24.065899, 24.207788, 22.990461, 21.415543, 18.406855, 22.3897, 26.040472, 24.407253, 20.006622, 25.03776, 20.803097, 22.255808, 23.940304, 25.986403, 26.844158, 21.528482, 26.272158, 21.63715, 23.621683, 25.943998, 18.949562, 18.837185, 25.292158, 23.281597, 22.495258, 21.741299, 21.298935, 20.846918, 24.953302, 23.911242, 18.60467, 23.11208, 18.729002, 11.201259, 20.212734, 18.797556, 15.981804, 10.350769, 19.390764, 20.305542
1506798746.114000, /muse/elements/raw_fft2, 31.261044, 36.45063, 36.484123, 31.906725, 25.003254, 22.826412, 18.49372, 26.376022, 28.613665, 28.865381, 27.243252, 20.740063, 24.16689, 27.425812, 23.41296, 26.6738, 25.080963, 25.48375, 23.010817, 22.338179, 19.193962, 17.672777, 16.556738, 17.656233, 17.793264, 14.692832, 15.440996, 14.600782, 15.794515, 20.514666, 19.736681, 16.595701, 16.832066, 16.388159, 18.004366, 20.326433, 18.10654, 16.55888, 22.761332, 18.059223, 19.767725, 19.692944, 21.00677, 21.432154, 20.2716, 17.352541, 20.908554, 21.060778, 19.146868, 21.133867, 20.980658, 15.739979, 17.388708, 22.388998, 26.179113, 20.024683, 14.216906, 19.20302, 21.0767, 17.203793, 16.534248, 15.48976, 8.027152, 9.433599, 11.583825, 14.875609, 12.316791, 15.32929, 13.205751, 10.045544, 9.694893, 8.966559, 7.639378, 10.984685, 16.135233, 21.347982, 22.155344, 18.355478, 13.177971, 22.561811, 19.779718, 20.764366, 23.55185, 22.964268, 21.017937, 26.167181, 28.08509, 22.972471, 19.473196, 21.944069, 21.88372, 21.045012, 17.490688, 17.6234, 20.618204, 22.13885, 21.605286, 18.949842, 23.528902, 19.386988, 20.155684, 20.967505, 24.379189, 25.380934, 19.992733, 25.147545, 19.404854, 22.516752, 24.803514, 17.700035, 18.718298, 24.848242, 22.425097, 21.16851, 20.247725, 18.069939, 18.003922, 22.6558, 20.537579, 15.091176, 20.510166, 16.930115, 12.448002, 20.390766, 19.603966, 16.76869, 14.192333, 16.926418, 15.43524
1506798746.115000, /muse/elements/raw_fft3, 14.460895, 19.226675, 12.412474, 10.889565, 10.521178, 11.711994, 14.107781, 13.087975, 11.389844, 7.933385, 8.050435, 10.939538, 9.097335, 6.8768983, 6.8223834, 7.031345, 6.9438734, 7.296487, 7.785943, 7.186268, 5.148677, 1.9845353, 5.772131, 6.089087, 3.7519968, 4.1572485, 5.327241, 2.6417243, 2.6736174, 3.9670162, 3.293843, 1.525952, 0.8774819, 2.2671773, 0.84749275, -0.42264956, 1.0530981, 0.22405407, 0.18260206, 1.2638092, -0.12793997, -2.20746, -0.5212548, -1.3550986, -1.3303864, 0.530805, -2.4557753, -1.45772, -0.38149288, -0.12149903, -1.2944418, -4.227398, -3.181342, -3.3587413, -3.5132577, -4.1290493, -0.830891, -2.6271293, -5.002759, -5.9735084, -4.4958186, -6.9734077, -6.247019, -6.1072493, -9.859789, -7.8750567, -11.492216, -13.558818, -6.2212296, 9.799696, 10.584781, -5.4102945, -14.342792, -12.780528, -11.868309, -10.593163, -10.561426, -4.3850574, -2.8804922, -8.658244, -4.7988935, -4.1349993, -8.507042, -8.613138, -10.090794, -7.7049503, -7.847573, -9.675918, -8.624925, -11.331225, -10.053668, -9.402481, -6.6618953, -10.05517, -9.044945, -11.077058, -8.099548, -8.686426, -9.568887, -9.77301, -10.5357685, -10.172802, -9.026103, -8.580383, -7.2430196, -11.646262, -13.185797, -10.970609, -8.461531, -9.775967, -9.7237, -9.835653, -14.501329, -15.7543125, -16.17094, -9.047521, -1.6911421, 1.6990799, -8.158473, -14.133273, -11.870688, -13.589881, -13.843449, -17.598282, -20.355194, -15.487844, -12.326378, -15.649822, -15.521456
1506798746.115000, /muse/elements/low_freqs_absolute, 1.270974, 0.0, 0.0, 0.8966058
1506798746.115000, /muse/elements/alpha_absolute, 0.8341286, 0.0, 0.0, 0.5259464
1506798746.115000, /muse/elements/beta_absolute, 0.7571623, 0.0, 0.0, 0.744427
1506798746.115000, /muse/elements/delta_absolute, 1.1042792, 0.0, 0.0, 0.64408326
1506798746.115000, /muse/elements/gamma_absolute, 0.6318968, 0.0, 0.0, 0.2644153
1506798746.115000, /muse/elements/theta_absolute, 0.77442724, 0.0, 0.0, 0.5409611
1506798746.115000, /muse/elements/alpha_session_score, 0.20512821, 1.0, 1.0, 0.21052632
1506798746.115000, /muse/elements/beta_session_score, 0.09677419, 1.0, 1.0, 0.9464286
1506798746.115000, /muse/elements/delta_session_score, 0.49618322, 1.0, 1.0, 0.046511628
1506798746.115000, /muse/elements/gamma_session_score, 0.47368422, 1.0, 1.0, 0.5584416
1506798746.115000, /muse/elements/theta_session_score, 0.32394367, 1.0, 1.0, 0.07017544
1506798746.115000, /muse/eeg, 797.815490723, 1005.08300781, 1192.61071777, 894.86932373
1506798746.115000, /muse/eeg, 847.164855957, 1005.08300781, 1403.16821289, 873.484558105
1506798746.115000, /muse/eeg, 845.519897461, 583.968017578, 982.053283691, 866.904663086
1506798746.115000, /muse/eeg, 834.005004883, 1005.08300781, 1192.61071777, 870.194580078
1506798746.115000, /muse/eeg, 838.940002441, 1005.08300781, 982.053283691, 883.354431152
1506798746.115000, /muse/eeg, 817.555236816, 583.968017578, 771.495788574, 855.389770508
1506798746.115000, /muse/eeg, 815.91027832, 1005.08300781, 982.053283691, 875.129516602
1506798746.115000, /muse/eeg, 834.005004883, 1005.08300781, 982.053283691, 893.224304199
1506798746.115000, /muse/eeg, 827.425109863, 583.968017578, 560.938293457, 889.934387207
1506798746.115000, /muse/eeg, 784.655639648, 583.968017578, 560.938293457, 852.09979248
1506798746.115000, /muse/eeg, 791.235534668, 794.525512695, 771.495788574, 893.224304199
1506798746.115000, /muse/drlref, 1635483.875, 1645161.25
1506798746.115000, /muse/acc, -167.969009399, 1031.25158691, 105.468917847
1506798746.115000, /muse/acc, -171.875274658, 1023.43908691, 109.375167847
1506798746.147000, /muse/acc, -183.594039917, 1003.90783691, 101.562660217
1506798746.157000, /muse/acc, -195.312805176, 984.376525879, 101.562660217
1506798746.179000, /muse/eeg, 834.005004883, 1005.08300781, 982.053283691, 906.384155273
1506798746.179000, /muse/eeg/quantization, 1, 128, 128, 1
1506798746.180000, /muse/eeg, 802.750427246, 1005.08300781, 982.053283691, 865.259643555
1506798746.180000, /muse/eeg, 830.715087891, 1636.75549316, 1403.16821289, 871.839599609
1506798746.180000, /muse/eeg, 758.3359375, 373.410552979, 350.38079834, 875.129516602
1506798746.180000, /muse/eeg, 695.826660156, 583.968017578, 560.938293457, 889.934387207
1506798746.180000, /muse/eeg, 855.389770508, 1636.75549316, 1403.16821289, 888.289367676
1506798746.180000, /muse/eeg, 845.519897461, 794.525512695, 560.938293457, 883.354431152
1506798746.180000, /muse/eeg, 861.969726562, 1005.08300781, 771.495788574, 891.579345703
1506798746.180000, /muse/eeg, 868.549621582, 1215.64050293, 982.053283691, 884.999450684
1506798746.180000, /muse/eeg, 822.49017334, 1215.64050293, 982.053283691, 852.09979248
1506798746.180000, /muse/eeg, 814.265258789, 794.525512695, 771.495788574, 878.419494629
1506798746.180000, /muse/elements/alpha_relative, 0.18354516, nan, nan, 0.16179085
1506798746.180000, /muse/elements/beta_relative, 0.15558411, nan, nan, 0.12135553
1506798746.180000, /muse/elements/delta_relative, 0.3704973, nan, nan, 0.6527096
1506798746.180000, /muse/elements/gamma_relative, 0.11915391, nan, nan, 0.042361915
1506798746.180000, /muse/elements/theta_relative, 0.17121953, nan, nan, 0.021782087
1506798746.180000, /muse/elements/horseshoe, 1.0, 4.0, 4.0, 1.0
1506798746.180000, /muse/elements/is_good, 1, 0, 0, 1
1506798746.180000, /muse/elements/blink, 0
1506798746.180000, /muse/elements/jaw_clench, 1
1506798746.180000, /muse/elements/touching_forehead, 1
1506798746.180000, /muse/elements/experimental/concentration, 0.7685871
1506798746.180000, /muse/elements/experimental/mellow, 0.797463
1506798746.181000, /muse/elements/raw_fft0, 28.378382, 34.30442, 32.02906, 27.115978, 20.404894, 11.325839, 6.442779, -0.64174855, -5.392233, -4.853734, 0.14765872, 3.4022849, 1.4466473, 0.05343669, 4.280775, -0.3888927, -2.4038749, 3.7458012, 6.9024715, 7.4280252, 1.1008111, -6.9936547, -1.3792285, 2.7779467, 1.1872964, 0.10574803, -1.995679, -1.001431, -1.1187775, 2.645401, 0.13890024, -4.602024, 1.6043425, 3.8833194, 0.35488978, 0.2122079, 3.4581308, 2.6684244, 1.9614401, -1.26535, -1.1009252, -2.983606, -8.49289, -9.596324, -8.70618, -6.8296485, -0.3107262, 0.6211827, 1.2328767, -1.3137728, -3.8237753, -5.2147565, -9.30765, -3.5636497, 0.5902102, 0.04470512, 0.5452929, -4.1173286, -1.9102972, -8.5862465, -7.2060294, -8.597676, -6.931816, -8.889162, -4.5440826, -7.9686413, -13.712882, -16.690416, -15.952443, -11.843083, -12.434969, -15.220495, -13.904933, -15.629906, -12.275274, -11.983391, -9.212161, -8.6282215, -7.1206174, -0.0036145227, -4.1778626, -14.424048, -11.635791, -5.1366405, -8.141797, -8.234207, -5.477017, -6.2746935, -7.788066, -7.7250338, -10.613521, -11.922414, -13.306189, -10.192852, -7.880952, -6.2767205, -1.2186601, -2.4734552, -5.159106, -8.8593025, -9.420502, -8.939884, -7.5119443, -7.2912827, -8.387041, -5.3857055, -9.647459, -11.450174, -10.718921, -13.716524, -8.025018, -6.881295, -7.7177105, -11.402968, -7.2140603, -7.394642, -8.748183, -11.960461, -14.763453, -13.408831, -14.613213, -11.2623005, -13.445839, -13.263238, -13.245459, -18.39652, -11.745183, -10.859126, -15.09999
1506798746.181000, /muse/elements/raw_fft1, 30.478483, 35.047653, 32.13882, 33.05416, 30.071733, 28.733791, 34.044815, 32.12099, 32.72039, 27.76338, 28.93911, 23.754963, 28.054739, 24.892551, 18.272259, 20.052135, 23.443735, 19.776184, 12.422805, 17.012201, 17.311373, 21.51204, 23.12857, 18.083298, 15.2825985, 19.775574, 21.581146, 16.979145, 17.073761, 18.481546, 19.96691, 16.369497, 17.42769, 11.771712, 11.532678, 18.418936, 20.965069, 17.763226, 20.913618, 19.792728, 17.85333, 17.276188, 19.440187, 21.37981, 22.64665, 18.211208, 20.194304, 21.499603, 22.478003, 20.19848, 16.84021, 15.559669, 19.39145, 23.793715, 28.394594, 22.318943, 16.910404, 23.204134, 24.919931, 18.235804, 18.680904, 18.78588, 14.003772, 12.25641, 13.352116, 16.161713, 11.476561, 17.341156, 15.091336, 14.469975, 11.35233, 14.0665455, 14.26409, 10.163023, 18.971392, 24.59186, 24.2889, 19.307356, 17.395935, 25.945782, 23.730532, 24.54345, 26.109201, 23.54874, 21.745226, 27.697485, 28.84677, 23.273766, 20.090242, 23.898073, 24.339823, 23.728998, 22.389458, 17.72465, 20.557367, 25.701319, 24.604383, 21.52168, 25.102816, 19.738781, 21.252048, 24.092138, 25.545645, 26.074364, 21.954891, 26.183426, 20.853157, 23.693172, 26.670868, 20.041668, 18.480585, 24.835526, 23.314308, 23.048756, 22.849216, 20.841015, 20.830782, 25.72512, 24.317175, 18.40805, 22.773142, 18.527113, 11.942808, 20.510483, 19.13809, 14.743318, 10.199274, 19.13801, 20.35845
1506798746.181000, /muse/elements/raw_fft2, 31.289017, 36.59359, 36.603287, 32.055447, 25.325796, 23.34239, 18.248642, 26.901781, 28.69854, 28.902151, 27.767096, 22.286036, 24.056276, 28.073885, 23.659931, 26.589176, 24.589527, 25.334688, 23.043983, 23.042385, 19.246729, 17.762457, 15.701549, 16.99318, 18.120344, 15.333195, 14.541161, 14.109126, 16.244312, 20.29355, 19.300394, 16.492449, 15.749811, 15.398432, 17.97221, 19.962755, 18.44198, 16.422503, 22.679832, 17.961576, 20.003696, 19.492912, 22.207697, 22.526423, 20.501448, 17.473873, 20.583582, 20.806608, 19.68152, 20.976156, 20.452005, 15.926338, 16.062632, 22.42733, 26.834482, 20.178167, 13.586801, 19.487242, 21.902927, 16.834518, 16.299103, 15.818636, 8.931119, 9.998363, 12.513843, 15.894336, 12.447943, 15.363914, 12.917571, 10.271758, 9.434086, 9.443039, 7.7226996, 11.091064, 16.664953, 21.804407, 21.96416, 17.909678, 14.413027, 22.995667, 20.159313, 20.982193, 23.551502, 22.74375, 21.17409, 26.9525, 28.307682, 22.196333, 19.29069, 21.690256, 22.086073, 21.98796, 19.565964, 17.96155, 18.672842, 21.522243, 21.80891, 20.540113, 23.579218, 18.193787, 18.702387, 21.376219, 23.688128, 24.44703, 20.40878, 25.033577, 17.959503, 22.26822, 25.371933, 18.713568, 18.145588, 24.262352, 22.371763, 21.462217, 20.981918, 17.791801, 18.170876, 23.550423, 21.23997, 14.715088, 20.18975, 16.573063, 14.009646, 20.929201, 19.86536, 16.015795, 14.0642805, 16.42659, 14.6587515
1506798746.181000, /muse/elements/raw_fft3, 14.65198, 19.509954, 12.739352, 10.55843, 9.787026, 10.510384, 12.900953, 11.673011, 9.798697, 5.7512665, 6.369282, 9.755876, 7.4207296, 5.0696883, 4.9749002, 5.1895785, 5.141454, 5.680972, 6.215512, 5.6634035, 3.5659587, -0.18519552, 4.478682, 4.5853877, 1.7429404, 2.4770088, 3.7314947, 0.4701361, 1.1355776, 2.4778962, 1.5072002, -0.2787881, -1.1620183, 0.8071731, -0.8835271, -2.3986712, -0.43008718, -1.3969942, -1.9351087, -0.1362422, -1.4860244, -4.3961415, -2.025877, -2.810893, -3.0516422, -0.64693356, -4.2353296, -3.1487012, -2.2089343, -1.6675314, -2.9475064, -6.7574544, -4.9547753, -4.7834463, -4.708212, -5.869191, -1.7152323, -3.7938745, -6.551645, -7.244466, -5.7568603, -9.325785, -7.6764717, -7.3547826, -11.030048, -8.444172, -12.972566, -14.78469, -6.2378116, 9.892706, 10.645262, -5.428905, -14.768756, -12.987085, -12.253135, -11.673914, -12.410923, -5.613209, -3.6119115, -10.45794, -5.533107, -4.6429677, -9.432317, -9.745557, -11.972352, -8.743718, -9.265486, -11.524493, -10.354734, -13.137167, -11.013722, -10.226152, -7.7063103, -11.290275, -10.206436, -12.8924055, -9.283865, -9.371404, -10.38676, -10.273832, -12.086111, -12.203004, -10.389992, -9.616735, -7.698552, -12.316872, -14.037488, -10.765395, -8.922231, -10.284802, -9.337193, -9.022252, -13.815715, -16.085554, -16.821787, -10.008719, -2.0043132, 1.7167956, -8.441159, -15.280074, -12.922865, -13.944288, -14.363062, -18.35514, -19.270552, -14.557327, -12.290436, -16.11926, -16.766012
1506798746.181000, /muse/elements/low_freqs_absolute, 1.2728443, 0.0, 0.0, 1.4362754
1506798746.181000, /muse/elements/alpha_absolute, 0.8028149, 0.0, 0.0, 0.81625277
1506798746.181000, /muse/elements/beta_absolute, 0.7310372, 0.0, 0.0, 0.6913584
1506798746.181000, /muse/elements/delta_absolute, 1.107857, 0.0, 0.0, 1.4220188
1506798746.182000, /muse/elements/gamma_absolute, 0.61518025, 0.0, 0.0, 0.23427437
1506798746.182000, /muse/elements/theta_absolute, 0.77262527, 0.0, 0.0, -0.05460173
1506798746.182000, /muse/elements/alpha_session_score, 0.12820514, 1.0, 1.0, 0.71929824
1506798746.182000, /muse/elements/beta_session_score, 0.032258064, 1.0, 1.0, 0.85714287
1506798746.182000, /muse/elements/delta_session_score, 0.4923077, 1.0, 1.0, 0.6511628
1506798746.182000, /muse/elements/gamma_session_score, 0.42105263, 1.0, 1.0, 0.5194805
1506798746.182000, /muse/elements/theta_session_score, 0.32394367, 1.0, 1.0, 0.0
1506798746.182000, /muse/eeg, 827.425109863, 794.525512695, 771.495788574, 883.354431152
1506798746.182000, /muse/eeg, 799.460449219, 583.968017578, 560.938293457, 870.194580078
1506798746.182000, /muse/eeg, 786.300598145, 583.968017578, 560.938293457, 853.744812012
1506798746.182000, /muse/eeg, 847.164855957, 583.968017578, 771.495788574, 875.129516602
1506798746.182000, /muse/eeg, 832.360046387, 1215.64050293, 1192.61071777, 883.354431152
1506798746.182000, /muse/acc, -199.219055176, 980.470275879, 101.562660217
1506798746.207000, /muse/acc, -203.125320435, 976.564025879, 97.6564025879
1506798746.224000, /muse/drlref, 1635483.875, 1645161.25
1506798746.224000, /muse/acc, -207.031570435, 980.470275879, 105.468917847
1506798746.248000, /muse/acc, -210.937835693, 996.095336914, 101.562660217
1506798746.248000, /muse/eeg, 809.330322266, 583.968017578, 771.495788574, 861.969726562
1506798746.248000, /muse/eeg/quantization, 1, 128, 128, 1
1506798746.248000, /muse/eeg, 810.975280762, 0.0, 560.938293457, 883.354431152
1506798746.248000, /muse/eeg, 806.040344238, 842.229919434, 1192.61071777, 894.86932373
1506798746.248000, /muse/eeg, 791.235534668, 0.0, 139.82333374, 886.64440918
1506798746.248000, /muse/eeg, 886.64440918, 842.229919434, 982.053283691, 881.709472656
1506798746.248000, /muse/eeg, 909.674133301, 1052.78747559, 982.053283691, 875.129516602
1506798746.248000, /muse/eeg, 875.129516602, 631.672424316, 771.495788574, 891.579345703
1506798746.248000, /muse/eeg, 820.845214844, 1263.34484863, 1192.61071777, 894.86932373
1506798746.248000, /muse/eeg, 783.010620117, 1263.34484863, 1192.61071777, 888.289367676
1506798746.248000, /muse/eeg, 827.425109863, 1052.78747559, 1192.61071777, 904.739196777
1506798746.248000, /muse/eeg, 861.969726562, 842.229919434, 982.053283691, 916.25402832
1506798746.248000, /muse/eeg, 850.454833984, 842.229919434, 982.053283691, 889.934387207
1506798746.248000, /muse/eeg, 834.005004883, 842.229919434, 982.053283691, 896.514282227
1506798746.248000, /muse/eeg, 820.845214844, 1052.78747559, 982.053283691, 922.833984375
1506798746.248000, /muse/eeg, 834.005004883, 631.672424316, 560.938293457, 909.674133301
1506798746.248000, /muse/eeg, 858.679748535, 631.672424316, 560.938293457, 891.579345703
1506798746.257000, /muse/acc, -214.844085693, 1000.00158691, 97.6564025879
1506798746.273000, /muse/acc, -222.656600952, 1003.90783691, 101.562660217
1506798746.307000, /muse/acc, -226.562850952, 1003.90783691, 101.562660217
1506798746.328000, /muse/eeg, 860.324707031, 947.508666992, 876.774536133, 898.159240723
1506798746.328000, /muse/elements/alpha_relative, 0.17444444, nan, nan, 0.16842495
1506798746.328000, /muse/elements/beta_relative, 0.14397793, nan, nan, 0.12361662
1506798746.328000, /muse/elements/delta_relative, 0.40510806, nan, nan, 0.6417664
1506798746.328000, /muse/elements/gamma_relative, 0.111225225, nan, nan, 0.04422674
1506798746.328000, /muse/elements/theta_relative, 0.16524436, nan, nan, 0.021965252
1506798746.328000, /muse/elements/horseshoe, 1.0, 4.0, 4.0, 1.0
1506798746.328000, /muse/elements/is_good, 1, 0, 0, 1
1506798746.328000, /muse/elements/blink, 0
1506798746.328000, /muse/elements/jaw_clench, 1
1506798746.328000, /muse/elements/touching_forehead, 1
1506798746.328000, /muse/elements/experimental/concentration, 0.7685871
1506798746.328000, /muse/elements/experimental/mellow, 0.78741145
